measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-09 09:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,274.0,0.0,13.9,2.0,3.0,0.0,8.96,0.0,-6.724,-9.3,-300.0,325.7,0.206,0.0,12.8,24.21,24.28,23.92,24.0,24.57,24.56,21.29,24.37,-0.01,-0.01,-0.0069999999999999,-0.006,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.22,9.76,-7999.0,23.68,206.6,97.3,2.0,3.531,-1.0,0.248,1.1,4902
2015-11-09 09:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.2,0.921,274.0,0.002,13.9,2.0,3.0,0.0,9.04,0.0,-6.752000000000001,-9.36,-300.0,339.2,0.206,0.0,12.87,24.42,24.52,24.11,24.23,24.77,24.75,21.39,24.62,-0.011,-0.01,-0.008,-0.005,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.24,9.89,-7999.0,23.91,129.4,37.55,2.0,3.531,-1.0,0.7329999999999999,1.6,4902
2015-11-09 09:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,0.003,13.9,2.0,3.0,0.0,9.13,0.0,-6.75,-9.3,-300.0,604.8,0.206,0.0,12.97,25.27,25.08,24.76,24.74,25.5,25.5,22.08,25.37,-0.01,-0.009,-0.0069999999999999,-0.005,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.42,10.32,-7999.0,24.61,135.2,23.66,2.0,3.53,-1.0,1.167,1.7,4902
2015-11-09 09:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.004,13.9,2.0,3.0,0.0,9.21,0.0,-6.728,-9.28,-300.0,668.6,0.206,0.0,13.07,27.33,26.78,26.65,26.37,27.42,27.47,23.89,27.35,-0.011,-0.009,-0.0069999999999999,-0.006,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.69,10.52,-7999.0,26.5,93.3,18.03,2.0,3.53,-1.0,0.887,1.4,4902
2015-11-09 09:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.016,13.9,2.0,3.0,0.0,9.31,0.0,-6.721,-9.29,-300.0,524.9,0.206,0.0,13.21,28.32,27.84,27.59,27.46,28.32,28.44,24.71,28.28,-0.011,-0.009,-0.008,-0.005,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.81,10.74,-7999.0,27.59,171.1,24.23,2.0,3.531,-1.0,0.8549999999999999,1.3,4902
2015-11-09 09:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.0,13.9,2.0,3.0,0.0,9.41,0.0,-6.746,-9.33,-300.0,491.0,0.206,0.0,13.33,29.47,28.9,28.7,28.51,29.44,29.52,25.66,29.39,-0.01,-0.01,-0.0069999999999999,-0.006,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.04,11.3,-7999.0,28.68,140.9,12.65,2.0,3.531,-1.0,1.682,2.4,4902
2015-11-09 09:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.003,13.9,2.0,3.0,0.0,9.52,0.0,-6.754,-9.36,-300.0,502.2,0.206,0.0,13.51,29.74,29.29,28.98,28.85,29.53,29.76,25.64,29.6,-0.011,-0.01,-0.0069999999999999,-0.006,-0.001,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.43,11.83,-7999.0,29.04,144.9,21.56,2.0,3.532,-1.0,0.8529999999999999,2.0,4902
2015-11-09 09:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.2,0.921,274.0,0.004,13.9,2.0,3.0,0.0,9.62,0.0,-6.739,-9.32,-300.0,310.5,0.206,0.0,13.65,29.89,29.53,29.14,29.12,29.62,29.93,25.5,29.8,-0.011,-0.01,-0.008,-0.006,0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.18,11.0,-7999.0,29.27,27.3,51.37,2.0,3.531,-1.0,0.813,1.5,4902
2015-11-09 09:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,273.9,0.004,13.9,2.0,3.0,0.0,9.73,0.0,-6.739,-9.38,-300.0,267.9,0.206,0.0,13.83,29.24,29.17,28.64,28.68,29.04,29.46,24.92,29.28,-0.01,-0.01,-0.008,-0.006,-0.001,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.82,10.46,-7999.0,28.77,43.19,34.67,2.0,3.531,-1.0,0.788,1.2,4902
2015-11-09 09:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.3,0.921,274.0,0.02,13.9,2.0,3.0,0.0,9.83,0.0,-6.735,-9.33,-300.0,270.1,0.206,0.0,14.0,28.75,28.78,28.13,28.32,28.54,29.07,24.33,28.84,-0.01,-0.01,-0.008,-0.005,-0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.92,10.75,-7999.0,28.35,59.96,80.29999999999998,2.0,3.531,-1.0,0.447,0.9,4902
2015-11-09 09:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,-0.002,13.9,2.0,3.0,0.0,9.920000000000002,0.0,-6.7410000000000005,-9.340000000000002,-300.0,311.5,0.206,0.0,14.16,28.5,28.5,27.81,28.06,28.34,28.67,23.86,28.61,-0.011,-0.01,-0.0069999999999999,-0.005,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.87,10.87,-7999.0,28.12,60.51,42.16,2.0,3.531,-1.0,0.975,1.4,4902
2015-11-09 09:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,0.003,13.9,2.0,3.0,0.0,10.01,0.0,-6.738,-9.340000000000002,-300.0,295.4,0.206,0.0,14.27,28.2,28.25,27.54,27.83,28.03,28.41,23.63,28.35,-0.011,-0.01,-0.008,-0.006,0.0,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,10.87,10.79,-7999.0,27.87,104.9,37.72,2.0,3.531,-1.0,0.745,1.6,4902
2015-11-09 09:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.2,0.921,274.0,0.004,13.9,2.0,3.0,0.0,10.1,0.0,-6.747000000000001,-9.3,-300.0,337.0,0.206,0.0,14.4,28.04,28.05,27.31,27.6,27.73,28.22,23.38,28.12,-0.011,-0.01,-0.0069999999999999,-0.006,-0.001,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.09,11.14,-7999.0,27.65,171.1,77.33,2.0,3.531,-1.0,0.463,1.2,4902
2015-11-09 09:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,0.005,13.9,2.0,3.0,0.0,10.2,0.0,-6.754,-9.28,-300.0,361.4,0.206,0.0,14.47,28.19,28.14,27.44,27.67,27.92,28.39,23.57,28.31,-0.011,-0.01,-0.008,-0.006,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.23,11.31,-7999.0,27.74,165.3,19.52,2.0,3.531,-1.0,1.448,2.3,4902
2015-11-09 09:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.0069999999999999,13.9,2.0,3.0,0.0,10.28,0.0,-6.724,-9.29,-300.0,382.4,0.206,0.0,14.57,28.26,28.12,27.49,27.71,27.97,28.44,23.62,28.36,-0.012,-0.01,-0.0069999999999999,-0.006,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.22,11.5,-7999.0,27.81,158.9,14.55,2.0,3.531,-1.0,1.198,1.7,4902
2015-11-09 09:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.013,13.9,2.0,3.0,0.0,10.36,0.0,-6.738,-9.35,-300.0,472.1,0.206,0.0,14.59,28.52,28.2,27.66,27.87,28.11,28.62,23.87,28.53,-0.011,-0.01,-0.008,-0.005,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.18,11.68,-7999.0,27.98,119.5,68.97,2.0,3.531,-1.0,0.3029999999999999,1.0,4902
2015-11-09 09:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.6,0.921,274.0,0.002,13.9,2.0,3.0,0.0,10.44,0.0,-6.74,-9.35,-300.0,623.5,0.206,0.0,14.67,29.7,29.05,28.63,28.73,29.36,29.71,25.0,29.7,-0.011,-0.01,-0.008,-0.005,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.21,11.88,-7999.0,29.01,162.2,57.45,2.0,3.531,-1.0,0.337,0.6999999999999998,4902
2015-11-09 09:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.004,13.9,2.0,3.0,0.0,10.52,0.0,-6.725,-9.29,-300.0,717.2,0.206,0.0,14.75,31.56,30.57,30.26,30.24,31.19,31.53,26.89,31.45,-0.011,-0.01,-0.008,-0.006,0.0,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.69,12.11,-7999.0,30.7,182.7,96.3,2.0,3.531,-1.0,0.272,0.6999999999999998,4902
2015-11-09 09:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.005,13.9,2.0,3.0,0.0,10.61,0.0,-6.696000000000001,-9.29,-300.0,463.7,0.206,0.0,14.87,32.38,31.59,31.13,31.23,31.93,32.35,27.59,32.24,-0.011,-0.01,-0.0069999999999999,-0.005,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.96,12.21,-7999.0,31.64,120.0,23.07,2.0,3.531,-1.0,0.65,1.1,4902
2015-11-09 09:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.005,13.9,2.0,3.0,0.0,10.72,0.0,-6.723,-9.3,-300.0,551.9,0.206,0.0,15.0,32.96,32.13,31.68,31.7,32.42,32.86,27.99,32.75,-0.01,-0.009,-0.008,-0.006,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.18,12.35,-7999.0,32.17,111.7,55.26,2.0,3.531,-1.0,0.3669999999999999,0.6999999999999998,4902
2015-11-09 09:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.003,13.86,2.0,3.0,0.0,10.82,0.0,-6.718,-9.26,-300.0,450.3,0.206,0.0,15.14,33.38,32.72,32.2,32.15,32.9,33.32,28.41,33.25,-0.011,-0.01,-0.0069999999999999,-0.005,-0.001,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.07,12.4,-7999.0,32.66,17.21,94.5,2.0,3.531,-1.0,0.508,1.2,4902
2015-11-09 09:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,-0.018,13.86,2.0,3.0,0.0,10.94,0.0,-6.698,-9.27,-300.0,426.0,0.2069999999999999,0.001,15.29,33.4,32.9,32.22,32.37,32.79,33.39,28.3,33.22,-0.011,-0.01,-0.0069999999999999,-0.006,0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.77,12.58,-7999.0,32.71,159.4,54.57,2.0,3.53,-1.0,0.63,1.2,4902
2015-11-09 09:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,-0.01,13.86,2.0,3.0,0.0,11.05,0.0,-6.71,-9.33,-300.0,761.7999999999998,0.2069999999999999,0.001,15.32,34.28,33.55,33.0,32.93,33.57,34.33,29.3,34.13,-0.011,-0.01,-0.008,-0.006,0.0,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.93,12.62,-7999.0,33.45,40.3,55.85,2.0,3.531,-1.0,0.547,1.1,4902
2015-11-09 10:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.7,0.921,274.0,-0.006,13.86,2.0,3.0,0.0,11.16,0.0,-6.721,-9.36,-300.0,532.5,0.2069999999999999,0.001,15.43,35.38,34.69,34.19,34.07,34.59,35.48,30.3,35.28,-0.011,-0.011,-0.008,-0.005,0.0,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.07,12.18,-7999.0,34.56,62.45,83.0,2.0,3.531,-1.0,0.545,1.5,4902
2015-11-09 10:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.3,0.921,274.0,-0.004,13.86,2.0,3.0,0.0,11.28,0.0,-6.726,-9.29,-300.0,582.8,0.2069999999999999,0.001,15.6,35.81,35.16,34.71,34.63,35.02,36.0,30.56,35.71,-0.011,-0.01,-0.0069999999999999,-0.006,0.0,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.25,12.35,-7999.0,35.0,115.0,47.45,2.0,3.531,-1.0,0.4119999999999999,1.0,4902
2015-11-09 10:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.0,-0.002,13.86,2.0,3.0,0.0,11.41,0.0,-6.714,-9.36,-300.0,450.0,0.2069999999999999,0.001,15.74,36.04,35.43,34.94,35.02,35.26,36.27,30.69,35.98,-0.011,-0.01,-0.0069999999999999,-0.006,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.27,12.05,-7999.0,35.33,59.68,18.82,2.0,3.531,-1.0,0.673,1.5,4902
2015-11-09 10:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,274.0,-0.001,13.86,2.0,3.0,0.0,11.53,0.0,-6.705,-9.32,-300.0,547.6,0.2069999999999999,0.001,15.89,36.09,35.56,35.02,35.1,35.45,36.29,30.51,36.1,-0.012,-0.01,-0.008,-0.006,-0.001,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.92,11.59,-7999.0,35.43,47.1,14.47,2.0,3.531,-1.0,0.8369999999999999,1.6,4902
2015-11-09 10:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,274.0,0.024,13.86,2.0,3.0,0.0,11.66,0.0,-6.688,-9.36,-300.0,468.9,0.206,0.001,16.05,36.48,35.94,35.38,35.46,35.72,36.64,30.76,36.19,-0.011,-0.011,-0.008,-0.006,0.0,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.71,11.36,-7999.0,35.82,54.26,29.87,2.0,3.531,-1.0,1.253,1.7,4902
2015-11-09 10:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.9,-0.006,13.86,2.0,3.0,0.0,11.8,0.0,-6.715,-9.39,-300.0,400.8,0.2069999999999999,0.001,16.21,36.27,35.88,35.26,35.47,35.56,36.6,30.46,36.0,-0.011,-0.01,-0.008,-0.006,0.0,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.6,11.33,-7999.0,35.7,75.78,56.91,2.0,3.531,-1.0,0.8419999999999999,1.5,4902
2015-11-09 10:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.2,-0.002,13.86,2.0,3.0,0.0,11.92,0.0,-6.719,-9.39,-300.0,423.4,0.2069999999999999,0.001,16.34,35.87,35.54,34.92,35.16,35.16,36.29,30.08,35.56,-0.01,-0.01,-0.008,-0.0069999999999999,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.76,11.61,-7999.0,35.34,115.0,62.98,2.0,3.531,-1.0,0.7029999999999998,1.4,4902
2015-11-09 10:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.2,0.0,13.86,2.0,3.0,0.0,12.04,0.0,-6.712000000000001,-9.3,-300.0,431.6,0.2069999999999999,0.001,16.51,35.78,35.39,34.82,35.03,35.05,36.22,29.78,35.43,-0.011,-0.01,-0.009,-0.006,0.0,-0.005,-0.006,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.02,11.85,-7999.0,35.21,24.93,46.17,2.0,3.531,-1.0,0.7329999999999999,2.2,4902
