measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-05 14:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.6,0.748,270.5,0.921,272.0,0.01,13.58,2.0,3.0,0.0,29.89,0.0,-5.004,-7.317,-300.0,586.8,0.2129999999999999,0.0,28.65,54.38,52.33,52.67,52.66,52.83,53.92,46.89,53.25,-0.0069999999999999,-0.005,-0.003,-0.002,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.0,24.38,-7999.0,54.0,155.4,27.31,2.0,3.53,-1.0,1.412,2.6,4902
2015-11-05 14:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.7,0.748,270.7,0.921,272.0,0.01,13.58,2.0,3.0,0.0,29.97,0.0,-4.997,-7.3279999999999985,-300.0,579.3,0.2129999999999999,0.0,28.74,54.03,52.1,52.35,52.28,52.47,53.58,46.62,52.94,-0.006,-0.005,-0.004,-0.001,0.003,0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.64,24.54,-7999.0,53.69,196.0,18.86,2.0,3.53,-1.0,1.415,2.3,4902
2015-11-05 14:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.9,0.921,272.0,0.011,13.58,2.0,3.0,0.0,30.04,0.0,-4.981,-7.328999999999998,-300.0,584.5,0.2129999999999999,0.0,28.74,53.64,51.82,51.9,51.82,52.18,53.22,46.23,52.66,-0.006,-0.005,-0.003,-0.002,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.85,24.26,-7999.0,53.3,194.5,26.29,2.0,3.53,-1.0,1.335,2.6,4902
2015-11-05 14:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.6,0.748,270.5,0.921,272.0,0.011,13.58,2.0,3.0,0.0,30.11,0.0,-4.994,-7.399,-300.0,574.4,0.2129999999999999,0.0,28.79,53.12,51.48,51.53,51.47,51.94,52.86,45.88,52.35,-0.0069999999999999,-0.005,-0.003,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.16,24.53,-7999.0,52.8,136.7,27.46,2.0,3.53,-1.0,1.51,2.5,4902
2015-11-05 14:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.8,0.748,270.6,0.921,272.0,0.011,13.57,2.0,3.0,0.0,30.16,0.0,-4.965,-7.3279999999999985,-300.0,568.6,0.2129999999999999,0.0,28.75,52.8,51.2,51.28,51.21,51.61,52.57,45.86,52.05,-0.0069999999999999,-0.006,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.88,24.89,-7999.0,52.5,140.3,27.4,2.0,3.528,-1.0,1.19,2.1,4902
2015-11-05 14:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.6,0.748,270.2,0.921,272.0,0.011,13.57,2.0,3.0,0.0,30.21,0.0,-4.964,-7.336,-300.0,557.0,0.214,0.0,28.85,52.52,50.87,50.9,50.92,51.25,52.23,45.55,51.71,-0.006,-0.005,-0.004,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.26,25.21,-7999.0,52.26,154.8,13.76,2.0,3.528,-1.0,1.45,2.5,4902
2015-11-05 14:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.3,0.748,270.0,0.921,272.0,0.011,13.57,2.0,3.0,0.0,30.27,0.0,-4.959,-7.202000000000001,-300.0,552.7,0.214,0.0,28.87,52.26,50.56,50.59,50.64,50.98,51.92,45.42,51.48,-0.0069999999999999,-0.005,-0.003,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.43,25.2,-7999.0,52.01,168.9,29.02,2.0,3.528,-1.0,1.275,2.6,4902
2015-11-05 14:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.011,13.57,2.0,3.0,0.0,30.31,0.0,-4.942,-7.212999999999998,-300.0,561.5,0.214,0.0,28.93,52.04,50.35,50.38,50.43,50.8,51.65,45.32,51.25,-0.008,-0.005,-0.003,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.05,25.21,-7999.0,51.8,167.3,18.82,2.0,3.53,-1.0,1.797,2.6,4902
2015-11-05 14:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.011,13.57,2.0,3.0,0.0,30.35,0.0,-4.957,-7.383999999999999,-300.0,568.5,0.214,0.0,28.97,51.76,50.09,50.18,50.2,50.62,51.35,45.32,50.99,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.9,25.12,-7999.0,51.5,169.4,30.16,2.0,3.53,-1.0,1.307,2.6,4902
2015-11-05 14:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.2,0.748,270.1,0.921,272.0,0.011,13.58,2.0,3.0,0.0,30.39,0.0,-4.926,-7.351,-300.0,572.4,0.214,0.0,28.95,51.37,49.78,50.08,50.02,50.49,51.08,45.35,50.71,-0.0069999999999999,-0.006,-0.003,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.8,24.98,-7999.0,51.1,152.2,24.19,2.0,3.53,-1.0,1.6769999999999998,2.9,4902
2015-11-05 14:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.1,0.748,270.0,0.921,272.0,0.011,13.58,2.0,3.0,0.0,30.43,0.0,-4.932,-7.316,-300.0,568.1,0.214,0.0,29.0,50.99,49.48,49.97,49.76,50.23,50.76,45.17,50.43,-0.006,-0.005,-0.003,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.86,24.85,-7999.0,50.74,143.9,24.17,2.0,3.53,-1.0,1.615,2.6,4902
2015-11-05 14:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.5,0.748,270.9,0.921,272.0,0.011,13.58,2.0,3.0,0.0,30.45,0.0,-4.939,-7.263,-300.0,569.1,0.214,0.0,29.01,50.57,49.19,49.79,49.48,49.94,50.51,45.01,50.19,-0.006,-0.005,-0.003,-0.002,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.92,24.75,-7999.0,50.35,140.9,10.21,2.0,3.531,-1.0,1.823,2.6,4902
2015-11-05 14:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,-0.025,13.54,2.0,3.0,0.0,30.51,0.0,-4.948,-7.282999999999999,-300.0,568.9,0.214,0.001,29.06,50.41,49.02,49.66,49.36,49.76,50.35,45.01,50.07,-0.0069999999999999,-0.005,-0.004,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.67,24.65,-7999.0,50.17,152.1,20.75,2.0,3.531,-1.0,1.137,2.0,4902
2015-11-05 14:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.6,0.748,270.9,0.921,272.0,-0.016,13.54,2.0,3.0,0.0,30.53,0.0,-4.92,-7.332999999999998,-300.0,564.0,0.214,0.001,29.12,50.26,48.87,49.66,49.25,49.71,50.21,44.96,49.99,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.57,24.76,-7999.0,49.99,136.6,53.69,2.0,3.531,-1.0,0.792,2.0,4902
2015-11-05 14:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.4,0.748,270.8,0.921,272.0,-0.006,13.54,2.0,3.0,0.0,30.56,0.0,-4.923,-7.317999999999999,-300.0,562.6,0.214,0.001,29.06,50.11,48.71,49.59,49.15,49.72,50.03,44.96,49.94,-0.0069999999999999,-0.005,-0.003,-0.002,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.09,24.81,-7999.0,49.84,130.0,20.78,2.0,3.531,-1.0,1.615,2.5,4902
2015-11-05 14:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,-0.001,13.54,2.0,3.0,0.0,30.58,0.0,-4.923,-7.34,-300.0,556.5,0.214,0.001,29.13,50.01,48.56,49.43,49.04,49.49,49.87,44.88,49.74,-0.006,-0.005,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.35,24.93,-7999.0,49.74,157.7,20.22,2.0,3.53,-1.0,1.048,1.7,4902
2015-11-05 14:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.002,13.54,2.0,3.0,0.0,30.6,0.0,-4.914,-7.3439999999999985,-300.0,552.6,0.214,0.001,29.18,49.96,48.58,49.36,48.97,49.48,49.77,44.69,49.71,-0.006,-0.004,-0.004,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.26,25.04,-7999.0,49.68,98.1,33.72,2.0,3.53,-1.0,0.8579999999999999,1.3,4902
2015-11-05 14:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.005,13.54,2.0,3.0,0.0,30.61,0.0,-4.914,-7.262,-300.0,545.3,0.214,0.001,29.17,49.92,48.6,49.38,49.0,49.56,49.93,44.57,49.78,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.28,25.32,-7999.0,49.66,139.6,36.08,2.0,3.53,-1.0,0.885,1.9,4902
2015-11-05 14:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.009,13.54,2.0,3.0,0.0,30.64,0.0,-4.931,-7.2429999999999986,-300.0,540.6,0.214,0.001,29.14,49.92,48.56,49.38,48.95,49.49,49.82,44.53,49.68,-0.006,-0.005,-0.002,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.48,25.3,-7999.0,49.67,174.1,33.13,2.0,3.53,-1.0,0.962,1.9,4902
2015-11-05 14:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.021,13.54,2.0,3.0,0.0,30.66,0.0,-4.921,-7.199,-300.0,527.7,0.214,0.0,29.14,49.66,48.35,49.2,48.82,49.31,49.64,44.27,49.48,-0.006,-0.005,-0.003,-0.002,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.18,25.02,-7999.0,49.43,153.1,33.39,2.0,3.53,-1.0,1.4280000000000002,3.2,4902
2015-11-05 14:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.001,13.54,2.0,3.0,0.0,30.67,0.0,-4.936,-7.366,-300.0,530.9,0.214,0.0,29.12,49.36,48.07,48.87,48.52,48.98,49.43,43.94,49.15,-0.006,-0.005,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.1,24.4,-7999.0,49.11,130.8,13.94,2.0,3.53,-1.0,2.0580000000000003,3.0,4902
2015-11-05 14:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.005,13.54,2.0,3.0,0.0,30.7,0.0,-4.966,-7.3679999999999986,-300.0,529.1,0.214,0.0,29.12,48.97,47.7,48.56,48.26,48.54,49.2,43.85,48.9,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.93,24.46,-7999.0,48.82,112.1,28.88,2.0,3.53,-1.0,1.38,2.6,4902
2015-11-05 14:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.0069999999999999,13.54,2.0,3.0,0.0,30.71,0.0,-4.967,-7.452,-300.0,529.5,0.214,0.0,29.14,48.73,47.38,48.29,48.04,48.27,49.0,43.78,48.67,-0.006,-0.005,-0.003,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.03,24.63,-7999.0,48.51,154.0,45.63,2.0,3.53,-1.0,1.162,3.0,4902
2015-11-05 14:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.54,2.0,3.0,0.0,30.72,0.0,-4.97,-7.3439999999999985,-300.0,531.6,0.214,0.0,29.12,48.56,47.19,48.01,47.84,48.06,48.87,43.65,48.45,-0.0069999999999999,-0.004,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.03,24.61,-7999.0,48.37,167.4,26.4,2.0,3.531,-1.0,1.33,2.2,4902
2015-11-05 14:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0299999999999999,13.54,2.0,3.0,0.0,30.74,0.0,-4.977,-7.316,-300.0,515.2,0.214,0.0,29.12,48.31,46.95,47.8,47.69,47.94,48.59,43.5,48.29,-0.006,-0.005,-0.003,-0.002,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.66,24.48,-7999.0,48.11,102.6,31.2,2.0,3.53,-1.0,0.565,1.1,4902
2015-11-05 14:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,0.983,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.0,13.54,2.0,3.0,0.0,30.74,0.0,-5.001,-7.407999999999999,-300.0,520.2,0.214,0.0,29.12,47.91,46.76,47.74,47.62,47.81,48.51,43.33,48.2,-0.0069999999999999,-0.005,-0.004,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.93,24.54,-7999.0,47.73,133.5,43.07,2.0,3.53,-1.0,0.8029999999999999,2.0,4902
2015-11-05 14:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,0.983,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.004,13.54,2.0,3.0,0.0,30.74,0.0,-4.996,-7.36,-300.0,500.5,0.214,0.0,29.12,47.77,46.73,47.63,47.53,47.7,48.48,43.37,48.17,-0.0069999999999999,-0.005,-0.003,0.0,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.34,24.4,-7999.0,47.65,169.7,32.89,2.0,3.53,-1.0,0.95,2.4,4902
2015-11-05 14:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,13.54,2.0,3.0,0.0,30.74,0.0,-5.024,-7.434,-300.0,481.8,0.214,0.0,29.12,47.37,46.54,47.23,47.23,47.39,48.18,42.91,47.86,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,23.17,24.36,-7999.0,47.29,170.7,23.87,2.0,3.531,-1.0,1.767,2.7,4902
2015-11-05 14:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.54,2.0,3.0,0.0,30.74,0.0,-5.039,-7.392,-300.0,484.7,0.214,0.0,29.14,46.93,46.2,46.85,46.85,47.02,47.74,42.69,47.44,-0.0069999999999999,-0.005,-0.003,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.92,24.24,-7999.0,46.85,170.6,32.29,2.0,3.528,-1.0,1.148,2.3,4902
2015-11-05 14:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.021,13.54,2.0,3.0,0.0,30.74,0.0,-5.058,-7.4529999999999985,-300.0,508.3,0.214,0.0,29.11,46.64,45.89,46.53,46.58,46.89,47.46,42.47,47.22,-0.006,-0.005,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.43,24.09,-7999.0,46.53,173.9,27.42,2.0,3.528,-1.0,1.133,1.8,4902
2015-11-05 14:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.004,13.54,2.0,3.0,0.0,30.73,0.0,-5.082,-7.542999999999998,-300.0,511.1,0.214,0.0,29.06,46.23,45.59,46.39,46.33,46.79,47.14,42.18,46.96,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.42,24.04,-7999.0,46.15,114.0,47.24,2.0,3.53,-1.0,1.068,2.6,4902
2015-11-05 14:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.008,13.54,2.0,3.0,0.0,30.71,0.0,-5.103,-7.516,-300.0,511.6,0.214,0.0,29.09,45.77,45.24,46.24,46.13,46.61,46.95,42.06,46.77,-0.006,-0.005,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.5,23.96,-7999.0,45.72,142.4,30.94,2.0,3.53,-1.0,1.5630000000000002,2.7,4902
